step,raw,smoothed
8.900000000000000000e+01,-1.165832669387663678e+01,nan
9.000000000000000000e+01,-1.090484395272407880e+01,nan
9.100000000000000000e+01,-1.163879420637757178e+01,nan
9.200000000000000000e+01,-1.204063159693642682e+01,nan
9.300000000000000000e+01,-1.138402695416364807e+01,nan
9.400000000000000000e+01,-1.202296586288500535e+01,nan
9.500000000000000000e+01,-9.656667294360659071e+00,nan
9.600000000000000000e+01,-9.348659777438060203e+00,nan
9.700000000000000000e+01,-1.221242671281341785e+01,nan
9.800000000000000000e+01,-1.326903931811847315e+01,nan
9.900000000000000000e+01,-1.303527975383830473e+01,nan
1.000000000000000000e+02,-1.142637142286590013e+01,nan
1.010000000000000000e+02,-1.399585605677020439e+01,nan
1.020000000000000000e+02,-1.393756390366542064e+01,nan
1.030000000000000000e+02,-1.652754432628840675e+01,nan
1.040000000000000000e+02,-1.662753289587058703e+01,nan
1.050000000000000000e+02,-1.907132208444411958e+01,nan
1.060000000000000000e+02,-1.997991129553012257e+01,nan
1.070000000000000000e+02,-2.119991175128647143e+01,nan
1.080000000000000000e+02,-2.343059638366984743e+01,nan
1.090000000000000000e+02,-2.308661546476248105e+01,nan
1.100000000000000000e+02,-2.426743814356763806e+01,nan
1.110000000000000000e+02,-2.384831626735993737e+01,nan
1.120000000000000000e+02,-2.468341003607086748e+01,nan
1.130000000000000000e+02,-2.681740460848740426e+01,nan
1.140000000000000000e+02,-2.744605279546727061e+01,nan
1.150000000000000000e+02,-2.818152261710276818e+01,nan
1.160000000000000000e+02,-3.027038774713232172e+01,nan
1.170000000000000000e+02,-3.124667695630634512e+01,nan
1.180000000000000000e+02,-3.293163304456400908e+01,nan
1.190000000000000000e+02,-3.499858278134784229e+01,nan
1.200000000000000000e+02,-3.624639023864832410e+01,nan
1.210000000000000000e+02,-3.833292025894194666e+01,nan
1.220000000000000000e+02,-3.917588206042213983e+01,nan
1.230000000000000000e+02,-3.928505688443492971e+01,nan
1.240000000000000000e+02,-3.991545869740885166e+01,nan
1.250000000000000000e+02,-4.203780511867559966e+01,nan
1.260000000000000000e+02,-4.278432729234756948e+01,nan
1.270000000000000000e+02,-4.371164193499030404e+01,nan
1.280000000000000000e+02,-4.592261247911780231e+01,nan
1.290000000000000000e+02,-4.766640400172814651e+01,nan
1.300000000000000000e+02,-4.830433211635203605e+01,nan
1.310000000000000000e+02,-5.036967890622490529e+01,nan
1.320000000000000000e+02,-5.247474315945422063e+01,nan
1.330000000000000000e+02,-5.460555972780156964e+01,nan
1.340000000000000000e+02,-5.568507266190486149e+01,nan
1.350000000000000000e+02,-5.740994952269713281e+01,nan
1.360000000000000000e+02,-5.945923387621308365e+01,nan
1.370000000000000000e+02,-6.094102680446789577e+01,nan
1.380000000000000000e+02,-6.247576027297899515e+01,nan
1.390000000000000000e+02,-6.429083155074430067e+01,nan
1.400000000000000000e+02,-6.488172533665354536e+01,nan
1.410000000000000000e+02,-6.599423246526413322e+01,nan
1.420000000000000000e+02,-6.702865432000815815e+01,nan
1.430000000000000000e+02,-6.794189996798291986e+01,nan
1.440000000000000000e+02,-6.867322804851016826e+01,nan
1.450000000000000000e+02,-6.921397914170698584e+01,nan
1.460000000000000000e+02,-6.972121768195898994e+01,nan
1.470000000000000000e+02,-6.998232871825317147e+01,nan
1.480000000000000000e+02,-6.811572263091119339e+01,nan
1.490000000000000000e+02,-6.589549471903842459e+01,nan
1.500000000000000000e+02,-6.569354359327945758e+01,nan
1.510000000000000000e+02,-6.447202505004921136e+01,nan
1.520000000000000000e+02,-6.134020378806894058e+01,nan
1.530000000000000000e+02,-5.969855562884704625e+01,nan
1.540000000000000000e+02,-5.673269109943796451e+01,nan
1.550000000000000000e+02,-5.469741108932568352e+01,nan
1.560000000000000000e+02,-5.359379731292750648e+01,nan
1.570000000000000000e+02,-5.114362641562141221e+01,nan
1.580000000000000000e+02,-4.778840361840714479e+01,nan
1.590000000000000000e+02,-4.527697774112816376e+01,nan
1.600000000000000000e+02,-4.290009858994166336e+01,nan
1.610000000000000000e+02,-3.948156791743285510e+01,nan
1.620000000000000000e+02,-3.801385019972114776e+01,nan
1.630000000000000000e+02,-3.502855348932411061e+01,nan
1.640000000000000000e+02,-3.610290343098834853e+01,nan
1.650000000000000000e+02,-3.567689181480941585e+01,nan
1.660000000000000000e+02,-3.471966677426627257e+01,nan
1.670000000000000000e+02,-3.523912609616244396e+01,nan
1.680000000000000000e+02,-3.409903773765095281e+01,nan
1.690000000000000000e+02,-3.267631838307966774e+01,nan
1.700000000000000000e+02,-3.137069720798660555e+01,nan
1.710000000000000000e+02,-3.014227079646684970e+01,nan
1.720000000000000000e+02,-2.934667039687082024e+01,nan
1.730000000000000000e+02,-2.906869006663304944e+01,nan
1.740000000000000000e+02,-2.863324887372972327e+01,nan
1.750000000000000000e+02,-2.955020452005214793e+01,nan
1.760000000000000000e+02,-2.838298448993047174e+01,nan
1.770000000000000000e+02,-2.755833091983971883e+01,nan
1.780000000000000000e+02,-2.702048870720222951e+01,nan
1.790000000000000000e+02,-2.340402921771115530e+01,nan
1.800000000000000000e+02,-1.959020283130991658e+01,nan
1.810000000000000000e+02,-1.547198447041427194e+01,nan
1.820000000000000000e+02,-1.188737415567707778e+01,nan
1.830000000000000000e+02,-9.294618216284113998e+00,nan
1.840000000000000000e+02,-7.298661129470622733e+00,nan
1.850000000000000000e+02,-4.153030137517994547e+00,nan
1.860000000000000000e+02,-1.484060149400468820e+00,nan
1.870000000000000000e+02,1.800514924196044753e+00,nan
1.880000000000000000e+02,2.768673655328164784e+00,nan
1.890000000000000000e+02,5.070772302508967044e+00,nan
1.900000000000000000e+02,8.593050901095692140e+00,nan
1.910000000000000000e+02,1.224341283854071882e+01,nan
1.920000000000000000e+02,1.449450307087288792e+01,nan
1.930000000000000000e+02,1.602769496240385649e+01,nan
1.940000000000000000e+02,1.926698216292360755e+01,nan
1.950000000000000000e+02,2.405541553644920683e+01,nan
1.960000000000000000e+02,2.693414218255752246e+01,nan
1.970000000000000000e+02,2.940553292550697506e+01,nan
1.980000000000000000e+02,3.066534655270807974e+01,nan
1.990000000000000000e+02,3.421150117688942771e+01,-2.450739001730574529e+01
2.000000000000000000e+02,3.742096408081344805e+01,-2.424362691210042442e+01
2.010000000000000000e+02,4.012430322995382426e+01,-2.397928753364925214e+01
2.020000000000000000e+02,4.435714218161521671e+01,-2.369767231025649679e+01
2.030000000000000000e+02,4.483940774766301729e+01,-2.342804255179412465e+01
2.040000000000000000e+02,4.888232441439868836e+01,-2.315294201443464317e+01
2.050000000000000000e+02,4.932208934922653754e+01,-2.288064228261180233e+01
2.060000000000000000e+02,5.149561707890834583e+01,-2.260063000005822431e+01
2.070000000000000000e+02,5.256468625569188902e+01,-2.230868268235054330e+01
2.080000000000000000e+02,5.238002411638691314e+01,-2.202585572958395588e+01
2.090000000000000000e+02,5.351463968560143769e+01,-2.173505001602029196e+01
2.100000000000000000e+02,5.431524680283980899e+01,-2.143424351272188133e+01
2.110000000000000000e+02,5.301766639373235535e+01,-2.114264770104103874e+01
2.120000000000000000e+02,5.211667653699046099e+01,-2.084870983620974982e+01
2.130000000000000000e+02,5.192196579191546135e+01,-2.055662020179226346e+01
2.140000000000000000e+02,5.068534181849985032e+01,-2.026603106851197822e+01
2.150000000000000000e+02,5.015965604738784833e+01,-1.997352999363275217e+01
2.160000000000000000e+02,4.783599649973181300e+01,-1.968538858661102964e+01
2.170000000000000000e+02,4.640649200576992683e+01,-1.939868343901275693e+01
2.180000000000000000e+02,4.484437279707707091e+01,-1.911516364659187417e+01
2.190000000000000000e+02,4.426771217229909183e+01,-1.882882802751823093e+01
2.200000000000000000e+02,4.252477316004405594e+01,-1.854310854579363976e+01
2.210000000000000000e+02,4.156975546521741194e+01,-1.825705857942995181e+01
2.220000000000000000e+02,3.902181795944667897e+01,-1.797962196999160156e+01
2.230000000000000000e+02,3.712786171733226581e+01,-1.770792924414836378e+01
2.240000000000000000e+02,3.623570558548060205e+01,-1.743454298022532711e+01
2.250000000000000000e+02,3.367877208554470769e+01,-1.716858044605508482e+01
2.260000000000000000e+02,3.443987985234995364e+01,-1.689425498220309407e+01
2.270000000000000000e+02,3.297676768699820116e+01,-1.661985205907998875e+01
2.280000000000000000e+02,2.902093717134294693e+01,-1.635620482880989712e+01
2.290000000000000000e+02,2.708238586187661667e+01,-1.611096185990651009e+01
2.300000000000000000e+02,2.460455429915527858e+01,-1.587379737957263437e+01
2.310000000000000000e+02,2.315799903692962758e+01,-1.564679160189216667e+01
2.320000000000000000e+02,2.134213390647524022e+01,-1.542452900329433341e+01
2.330000000000000000e+02,2.057959927301568825e+01,-1.521752009727113553e+01
2.340000000000000000e+02,1.989508230980160164e+01,-1.501002747870659171e+01
2.350000000000000000e+02,2.076985297596336721e+01,-1.480188668533758367e+01
2.360000000000000000e+02,1.996968273297585839e+01,-1.459401405853425615e+01
2.370000000000000000e+02,1.880915236338258367e+01,-1.439914740057776399e+01
2.380000000000000000e+02,1.758999829023655437e+01,-1.420668361534188406e+01
2.390000000000000000e+02,1.620166536111599243e+01,-1.402275811579465170e+01
2.400000000000000000e+02,1.839027594485433426e+01,-1.382374302163470858e+01
2.410000000000000000e+02,1.923369486834215891e+01,-1.362327427621453246e+01
2.420000000000000000e+02,1.890285225915595646e+01,-1.342719478354090690e+01
2.430000000000000000e+02,1.890794792367638166e+01,-1.322710840832601775e+01
2.440000000000000000e+02,1.697730047487671712e+01,-1.303820163904916463e+01
2.450000000000000000e+02,1.745201721901299052e+01,-1.284250619820501882e+01
2.460000000000000000e+02,1.543497619569303048e+01,-1.265247471342668817e+01
2.470000000000000000e+02,1.595970002749955086e+01,-1.245315312688271625e+01
2.480000000000000000e+02,1.283843695946208818e+01,-1.226307402691639403e+01
2.490000000000000000e+02,1.115731448183629837e+01,-1.208039130619288493e+01
2.500000000000000000e+02,1.034501942641179184e+01,-1.189841764854595674e+01
2.510000000000000000e+02,8.919117570291067665e+00,-1.172115820326205160e+01
2.520000000000000000e+02,9.402199788898435884e+00,-1.155120056486900992e+01
2.530000000000000000e+02,6.799855117304365315e+00,-1.139074204008450586e+01
2.540000000000000000e+02,4.538888393732072757e+00,-1.124210762237567174e+01
2.550000000000000000e+02,4.227296084860119763e+00,-1.109097382495796680e+01
2.560000000000000000e+02,4.125948838913835459e+00,-1.094498395624921017e+01
2.570000000000000000e+02,3.131049297548702093e+00,-1.079961601176022867e+01
2.580000000000000000e+02,3.707800350804693057e+00,-1.065878558372479645e+01
2.590000000000000000e+02,2.178429871817195718e+00,-1.052139311794414489e+01
2.600000000000000000e+02,1.428896649939207508e+00,-1.039466249779806795e+01
2.610000000000000000e+02,8.839708351550963350e-01,-1.027200941972518677e+01
2.620000000000000000e+02,-1.216819535054495471e+00,-1.015323934958335350e+01
2.630000000000000000e+02,-4.941221985930650540e-01,-1.003476834100925430e+01
2.640000000000000000e+02,-2.593990338642834903e+00,-9.922738209811887700e+00
2.650000000000000000e+02,-3.355501033490594587e+00,-9.812937283922993359e+00
2.660000000000000000e+02,-2.610621116203186265e+00,-9.711682524369408043e+00
2.670000000000000000e+02,-3.410194173648017468e+00,-9.610040750400560938e+00
2.680000000000000000e+02,-3.243088919901745193e+00,-9.512673407946033777e+00
2.690000000000000000e+02,-4.855873505057607176e+00,-9.423014685840346516e+00
2.700000000000000000e+02,-4.236106618367576182e+00,-9.340294469019418955e+00
2.710000000000000000e+02,-3.243118153099001866e+00,-9.247702193839327123e+00
2.720000000000000000e+02,-4.174777264731281079e+00,-9.155914497031028887e+00
2.730000000000000000e+02,-4.749332592480464577e+00,-9.078871126173929440e+00
2.740000000000000000e+02,-3.910542490800506421e+00,-8.992506364850131106e+00
2.750000000000000000e+02,-2.714947050589390010e+00,-8.913379138145360869e+00
2.760000000000000000e+02,-3.635358858969544027e+00,-8.833291080759394731e+00
2.770000000000000000e+02,-3.659156632435176082e+00,-8.772867301731777090e+00
2.780000000000000000e+02,-2.734708712871481318e+00,-8.702187810755660280e+00
2.790000000000000000e+02,-2.797686328215239104e+00,-8.634458715188072730e+00
2.800000000000000000e+02,-2.364442394460930963e+00,-8.561971496298022899e+00
2.810000000000000000e+02,-2.700983006630777172e+00,-8.493121876697657058e+00
2.820000000000000000e+02,-2.927030796027784376e+00,-8.439204807057643976e+00
2.830000000000000000e+02,-1.527906029128671683e+00,-8.382346996901354430e+00
2.840000000000000000e+02,1.162870987862036909e-01,-8.309663576879382063e+00
2.850000000000000000e+02,1.514713536871170607e+00,-8.233246506979023493e+00
2.860000000000000000e+02,2.411039058229633714e+00,-8.164006234634033632e+00
2.870000000000000000e+02,3.790721204205904638e+00,-8.094150379380378624e+00
2.880000000000000000e+02,3.557455104032102966e+00,-8.029685686164603098e+00
2.890000000000000000e+02,3.379260507535998492e+00,-7.954497750157538682e+00
2.900000000000000000e+02,4.817604138405700454e+00,-7.875885509701887166e+00
2.910000000000000000e+02,4.966280278083431199e+00,-7.792860137279583377e+00
2.920000000000000000e+02,5.450422683264618762e+00,-7.705404865878577425e+00
2.930000000000000000e+02,5.559285698872027837e+00,-7.620688302613399578e+00
2.940000000000000000e+02,6.837510372694512562e+00,-7.526385921435502446e+00
2.950000000000000000e+02,6.877482862029192567e+00,-7.443715170653552704e+00
2.960000000000000000e+02,6.047170025083872247e+00,-7.366736021640943655e+00
2.970000000000000000e+02,8.330441983634626624e+00,-7.264021678158703033e+00
2.980000000000000000e+02,9.515969396534989855e+00,-7.150096634585435318e+00
2.990000000000000000e+02,1.043427300001980029e+01,-7.032748870816144304e+00
3.000000000000000000e+02,1.205304196021172736e+01,-6.915351803900756877e+00
3.010000000000000000e+02,1.049575691262493038e+01,-6.792893739053782021e+00
3.020000000000000000e+02,9.223449250158733292e+00,-6.677088673284661269e+00
3.030000000000000000e+02,7.032111818739325670e+00,-6.559290392559521621e+00
3.040000000000000000e+02,7.553639132816533319e+00,-6.438384532416085548e+00
3.050000000000000000e+02,5.593848513973822989e+00,-6.315058679423995791e+00
3.060000000000000000e+02,4.572032084983878697e+00,-6.192298962521426198e+00
3.070000000000000000e+02,3.952079001021197691e+00,-6.066539008759888496e+00
3.080000000000000000e+02,2.064731792620748685e+00,-5.939062367878435111e+00
3.090000000000000000e+02,2.846749970820546594e+00,-5.809395540700520222e+00
3.100000000000000000e+02,3.008860833322761330e+00,-5.673014045816068496e+00
3.110000000000000000e+02,1.366234407557138431e+00,-5.546941292441482929e+00
3.120000000000000000e+02,-3.414328268550776424e-01,-5.425231406395404576e+00
3.130000000000000000e+02,9.322797284955697261e-02,-5.290678243488719623e+00
3.140000000000000000e+02,-3.748892947435888967e-01,-5.155322425985101376e+00
3.150000000000000000e+02,1.222099936369178685e-01,-5.013803762931403618e+00
3.160000000000000000e+02,-8.290827731529151201e-01,-4.866597238061506125e+00
3.170000000000000000e+02,1.017043288268550949e-01,-4.709855331635839804e+00
3.180000000000000000e+02,9.760696347833386355e-01,-4.540316818239104713e+00
3.190000000000000000e+02,2.081413262300531031e-01,-4.364283197701214867e+00
3.200000000000000000e+02,7.311742563854604082e-01,-4.179395375226045317e+00
3.210000000000000000e+02,9.783701242231508388e-01,-3.982838923310219492e+00
3.220000000000000000e+02,1.587780009739244491e+00,-3.779020612959412606e+00
3.230000000000000000e+02,2.518623661144659298e+00,-3.570002210231514095e+00
3.240000000000000000e+02,2.523667198433704684e+00,-3.357806580752301429e+00
3.250000000000000000e+02,2.878454617492907097e+00,-3.133225282071458562e+00
3.260000000000000000e+02,2.656957814421068598e+00,-2.906018856537615047e+00
3.270000000000000000e+02,2.946339010917188084e+00,-2.672728951808077014e+00
3.280000000000000000e+02,4.010420531659657506e+00,-2.423063786754189763e+00
3.290000000000000000e+02,4.711369475360404735e+00,-2.161174919368747283e+00
3.300000000000000000e+02,5.466510158231052685e+00,-1.892320707995832407e+00
3.310000000000000000e+02,6.637289965443933681e+00,-1.607285863637488266e+00
3.320000000000000000e+02,8.122732797950531491e+00,-1.304298483850464541e+00
3.330000000000000000e+02,8.087498340733148439e+00,-9.908331935077908659e-01
3.340000000000000000e+02,8.444154907785378583e+00,-6.701870556593394479e-01
3.350000000000000000e+02,8.537905891194510488e+00,-3.404477785898812336e-01
3.360000000000000000e+02,9.218055782850511193e+00,2.938669705436873503e-03
3.370000000000000000e+02,9.487854794657117452e+00,3.550830777010618444e-01
3.380000000000000000e+02,9.922921290698564434e+00,7.170764855194495802e-01
3.390000000000000000e+02,1.074814461217074779e+01,1.092271366334024885e+00
3.400000000000000000e+02,1.170525955085952319e+01,1.475206290771590156e+00
3.410000000000000000e+02,1.256586888226795651e+01,1.868006797509250472e+00
3.420000000000000000e+02,1.336935484231650761e+01,2.269996843320873925e+00
3.430000000000000000e+02,1.436725429484278216e+01,2.681542614635002320e+00
3.440000000000000000e+02,1.503857224887700106e+01,3.100101616121938353e+00
3.450000000000000000e+02,1.534057192676086601e+01,3.522874371464277399e+00
3.460000000000000000e+02,1.665949292609205301e+01,3.954777924504532471e+00
3.470000000000000000e+02,1.704405200580866619e+01,4.389909828124840985e+00
3.480000000000000000e+02,1.708831467211157573e+01,4.815930014639955736e+00
3.490000000000000000e+02,1.713804858952972054e+01,5.231097731182796196e+00
3.500000000000000000e+02,1.780565590479370641e+01,5.648593728673160896e+00
3.510000000000000000e+02,1.781246113574862733e+01,6.060016159602150232e+00
3.520000000000000000e+02,1.729297130583874065e+01,6.453182035071688638e+00
3.530000000000000000e+02,1.810113039130265022e+01,6.842180465172437387e+00
3.540000000000000000e+02,1.712361032668081862e+01,7.211461972303031764e+00
3.550000000000000000e+02,1.832819230481558748e+01,7.576589989273738723e+00
3.560000000000000000e+02,1.873623774192724412e+01,7.938240164548012956e+00
3.570000000000000000e+02,1.920377892157439348e+01,8.289977191233990794e+00
3.580000000000000000e+02,1.894188067910048900e+01,8.623628612721530473e+00
3.590000000000000000e+02,1.899119022124316913e+01,8.944969452533385379e+00
3.600000000000000000e+02,1.943812372220191165e+01,9.256660564094103094e+00
3.610000000000000000e+02,1.905561491167337351e+01,9.549346478239634450e+00
3.620000000000000000e+02,1.822178089985733607e+01,9.830524633737526941e+00
3.630000000000000000e+02,1.715759270850943352e+01,1.009145536472669491e+01
3.640000000000000000e+02,1.601324654472523434e+01,1.035203611460526218e+01
3.650000000000000000e+02,1.589077502742613746e+01,1.060987444881643960e+01
3.660000000000000000e+02,1.534885326253851723e+01,1.086021704900046458e+01
3.670000000000000000e+02,1.541017296295656180e+01,1.111346354429605832e+01
3.680000000000000000e+02,1.485877315876954974e+01,1.135825259877816151e+01
3.690000000000000000e+02,1.490395037903201825e+01,1.159615394258871923e+01
3.700000000000000000e+02,1.467661816888999660e+01,1.182639051947310271e+01
3.710000000000000000e+02,1.413801386554987438e+01,1.204779194278318677e+01
3.720000000000000000e+02,1.373256169023689566e+01,1.226318810321872554e+01
3.730000000000000000e+02,1.472885996948766518e+01,1.248217585339933144e+01
3.740000000000000000e+02,1.558479402744697673e+01,1.270326606790521495e+01
3.750000000000000000e+02,1.536558144255044844e+01,1.292784499771822837e+01
3.760000000000000000e+02,1.524308938975650030e+01,1.314597536711666415e+01
3.770000000000000000e+02,1.505767117541564737e+01,1.335905537759293971e+01
3.780000000000000000e+02,1.537151658516473240e+01,1.357101540405477458e+01
3.790000000000000000e+02,1.534845150070305486e+01,1.376477780764684589e+01
3.800000000000000000e+02,1.554325421442403332e+01,1.394044509287551392e+01
3.810000000000000000e+02,1.499202899519255183e+01,1.409276516020354819e+01
3.820000000000000000e+02,1.620422885247001688e+01,1.423322317524428193e+01
3.830000000000000000e+02,1.754092258975491347e+01,1.436740087927447718e+01
3.840000000000000000e+02,1.819174621066647290e+01,1.449485291597516223e+01
3.850000000000000000e+02,1.911319229238761253e+01,1.461118402812469164e+01
3.860000000000000000e+02,1.950525867059508656e+01,1.471613062222466972e+01
3.870000000000000000e+02,1.839843364691774141e+01,1.479912021583827730e+01
3.880000000000000000e+02,1.972386611025783054e+01,1.488389617811292531e+01
3.890000000000000000e+02,2.177185347506948432e+01,1.496740158397572884e+01
3.900000000000000000e+02,2.123315071045698232e+01,1.503060208302253464e+01
3.910000000000000000e+02,2.167675619985661584e+01,1.507776879982911566e+01
3.920000000000000000e+02,2.185694809931297655e+01,1.511458102497131506e+01
3.930000000000000000e+02,2.272695323541689660e+01,1.514807731633637822e+01
3.940000000000000000e+02,2.388499299188383418e+01,1.517116737048117869e+01
3.950000000000000000e+02,2.440534449847788068e+01,1.517291701529132375e+01
3.960000000000000000e+02,2.479215380250655443e+01,1.516220707339106788e+01
3.970000000000000000e+02,2.753399745622510864e+01,1.515284939604465997e+01
3.980000000000000000e+02,2.906688851609008495e+01,1.514485710586157019e+01
3.990000000000000000e+02,2.874302160001540685e+01,1.511751470797719854e+01
4.000000000000000000e+02,3.065466913136111771e+01,1.508368323322993731e+01
4.010000000000000000e+02,3.228953505618270015e+01,1.504450939236108198e+01
4.020000000000000000e+02,3.366729799437699455e+01,1.499106017142489122e+01
4.030000000000000000e+02,3.480808158553186615e+01,1.494090354061423476e+01
4.040000000000000000e+02,3.512596416901401852e+01,1.487212173938731219e+01
4.050000000000000000e+02,3.583622110502940927e+01,1.480469239816632765e+01
4.060000000000000000e+02,3.649682231129040844e+01,1.472969842432823917e+01
4.070000000000000000e+02,3.620992653117868798e+01,1.464792462570567366e+01
4.080000000000000000e+02,3.523055400587787744e+01,1.456217727515312710e+01
4.090000000000000000e+02,3.375368933071261779e+01,1.446337252337868584e+01
4.100000000000000000e+02,3.475177476221028172e+01,1.436555516317553760e+01
4.110000000000000000e+02,3.427631597560768029e+01,1.427184841108491575e+01
4.120000000000000000e+02,3.260622002061092672e+01,1.417429612850301801e+01
4.130000000000000000e+02,3.304307970942355155e+01,1.407990169809055736e+01
4.140000000000000000e+02,3.184596217793745154e+01,1.398570479988774373e+01
4.150000000000000000e+02,3.048280399749297942e+01,1.388732053963827084e+01
4.160000000000000000e+02,2.985078937065740945e+01,1.379739450399289780e+01
4.170000000000000000e+02,2.869767917117828304e+01,1.370885043981993867e+01
4.180000000000000000e+02,2.782404027494270693e+01,1.362374877720926669e+01
4.190000000000000000e+02,2.806894854857543464e+01,1.354275495909064908e+01
4.200000000000000000e+02,2.810599105059116454e+01,1.347066104854338420e+01
4.210000000000000000e+02,2.701262579149880239e+01,1.339787540017479373e+01
4.220000000000000000e+02,2.732122880814330657e+01,1.333937245441827635e+01
4.230000000000000000e+02,2.610170073037453520e+01,1.328424164948348718e+01
4.240000000000000000e+02,2.438411193368719765e+01,1.322498368122452028e+01
4.250000000000000000e+02,2.318962706638392746e+01,1.317253795612871414e+01
4.260000000000000000e+02,2.236946607793036534e+01,1.311218588725661860e+01
4.270000000000000000e+02,2.228510621606163156e+01,1.305872757990193378e+01
